779;Амангулова;{"name": "Амангулова"}
780;Ермеев;{"name": "Ермеев"}
781;Калматов;{"name": "Калматов"}
782;Кайыпова;{"name": "Кайыпова"}
783;Алешко;{"name": "Алешко"}
784;Бабтаева;{"name": "Бабтаева"}
785;Кавелина;{"name": "Кавелина"}
787;Ишимова;{"name": "Ишимова"}
788;Арбышев;{"name": "Арбышев"}
789;Камбаралиева;{"name": "Камбаралиева"}
790;Баратов;{"name": "Баратов"}
791;Асангазиев;{"name": "Асангазиев"}
792;Калмарбеков;{"name": "Калмарбеков"}
793;Качкынбаев;{"name": "Качкынбаев"}
794;Иманбаев;{"name": "Иманбаев"}
796;Жакишев;{"name": "Жакишев"}
797;Ажимудинов;{"name": "Ажимудинов"}
798;Ележанов;{"name": "Ележанов"}
799;Даминов;{"name": "Даминов"}
800;Байбураев;{"name": "Байбураев"}
802;Каухарбеков;{"name": "Каухарбеков"}
803;Качкынбаева;{"name": "Качкынбаева"}
805;Какематова;{"name": "Какематова"}
806;Каниев;{"name": "Каниев"}
808;Алыбакова;{"name": "Алыбакова"}
809;Айтназаров;{"name": "Айтназаров"}
811;Каарова;{"name": "Каарова"}
812;Джаманкеева;{"name": "Джаманкеева"}
813;Береналиев;{"name": "Береналиев"}
814;Годенкова;{"name": "Годенкова"}
816;Алашова;{"name": "Алашова"}
818;Исараилов;{"name": "Исараилов"}
819;Джумадылов;{"name": "Джумадылов"}
821;Белоглазова;{"name": "Белоглазова"}
822;Аильчиева;{"name": "Аильчиева"}
824;Абласова;{"name": "Абласова"}
825;Асизов;{"name": "Асизов"}
826;Джамалидинова;{"name": "Джамалидинова"}
827;Алгожоев;{"name": "Алгожоев"}
828;Жаманбаева;{"name": "Жаманбаева"}
829;Алымбекова;{"name": "Алымбекова"}
830;Жокошева;{"name": "Жокошева"}
831;Абдылдаева;{"name": "Абдылдаева"}
832;Алябьева;{"name": "Алябьева"}
835;Джумагулова;{"name": "Джумагулова"}
836;Канатбекова;{"name": "Канатбекова"}
837;Бабинова;{"name": "Бабинова"}
838;Абрамова;{"name": "Абрамова"}
840;Бактыбаева;{"name": "Бактыбаева"}
841;Бердиматов;{"name": "Бердиматов"}
842;Арстанбаев;{"name": "Арстанбаев"}
843;Абасова;{"name": "Абасова"}
845;Жолдошова;{"name": "Жолдошова"}
847;Карагулова;{"name": "Карагулова"}
848;Абдыраимов;{"name": "Абдыраимов"}
849;Бекибаев;{"name": "Бекибаев"}
850;Алпамышов;{"name": "Алпамышов"}
851;Акыреков;{"name": "Акыреков"}
854;Бакуева;{"name": "Бакуева"}
855;Бегалиев;{"name": "Бегалиев"}
856;Абыкаев;{"name": "Абыкаев"}
857;Джумаков;{"name": "Джумаков"}
858;Базаралиева;{"name": "Базаралиева"}
859;Даузова;{"name": "Даузова"}
860;Айбашова;{"name": "Айбашова"}
863;Абдыбаев;{"name": "Абдыбаев"}
864;Болушева;{"name": "Болушева"}
865;Канкиева;{"name": "Канкиева"}
866;Городское;{"name": "Городское"}
867;Азарова;{"name": "Азарова"}
868;Демина;{"name": "Демина"}
869;Адылов;{"name": "Адылов"}
870;Иралиев;{"name": "Иралиев"}
871;Камчыбеков;{"name": "Камчыбеков"}
872;Базаралиев;{"name": "Базаралиев"}
873;Изабеков;{"name": "Изабеков"}
874;Ахмаров;{"name": "Ахмаров"}
875;Жолобова;{"name": "Жолобова"}
876;Биялинова;{"name": "Биялинова"}
877;Баймухамбетова;{"name": "Баймухамбетова"}
878;Бойкова;{"name": "Бойкова"}
879;Амвиев;{"name": "Амвиев"}
880;Бакоева;{"name": "Бакоева"}
881;Ачилов;{"name": "Ачилов"}
882;Абсеитова;{"name": "Абсеитова"}
883;Булекбаев;{"name": "Булекбаев"}
884;Аланбаева;{"name": "Аланбаева"}
885;Аманкулов;{"name": "Аманкулов"}
886;Арзыкулов;{"name": "Арзыкулов"}
887;Жеенкулов;{"name": "Жеенкулов"}
888;Дунганова;{"name": "Дунганова"}
891;Айдекова;{"name": "Айдекова"}
892;Джукешева;{"name": "Джукешева"}
893;Асыкбаев;{"name": "Асыкбаев"}
894;Аалиева;{"name": "Аалиева"}
895;Джумашов;{"name": "Джумашов"}
896;Иноятова;{"name": "Иноятова"}
897;Джунушакунова;{"name": "Джунушакунова"}
898;Алимжанов;{"name": "Алимжанов"}
900;Багаутдинова;{"name": "Багаутдинова"}
901;Арсланова;{"name": "Арсланова"}
904;Андашева;{"name": "Андашева"}
905;Кабенова;{"name": "Кабенова"}
907;Абдугапуров;{"name": "Абдугапуров"}
908;Бидинова;{"name": "Бидинова"}
909;Бекназарова;{"name": "Бекназарова"}
910;Жолонбаева;{"name": "Жолонбаева"}
912;Джампеисов;{"name": "Джампеисов"}
915;Боотаева;{"name": "Боотаева"}
917;Журович;{"name": "Журович"}
918;Имаралиев;{"name": "Имаралиев"}
919;Айбашева;{"name": "Айбашева"}
920;Дададжанов;{"name": "Дададжанов"}
921;Каримжанова;{"name": "Каримжанова"}
922;Ашырова;{"name": "Ашырова"}
923;Бекеев;{"name": "Бекеев"}
924;Апасов;{"name": "Апасов"}
925;Атакеева;{"name": "Атакеева"}
926;Валирахунова;{"name": "Валирахунова"}
927;Айтманбетова;{"name": "Айтманбетова"}
928;Болтоев;{"name": "Болтоев"}
930;Джеембекова;{"name": "Джеембекова"}
931;Байганчук;{"name": "Байганчук"}
933;Кайратбеков;{"name": "Кайратбеков"}
934;Ажимаматов;{"name": "Ажимаматов"}
936;Абдубачаев;{"name": "Абдубачаев"}
937;Ашанова;{"name": "Ашанова"}
938;Джангазиева;{"name": "Джангазиева"}
939;Акшулаков;{"name": "Акшулаков"}
940;Акиреков;{"name": "Акиреков"}
943;Бицаров;{"name": "Бицаров"}
945;Калдоев;{"name": "Калдоев"}
947;Каибеков;{"name": "Каибеков"}
948;Джурабаев;{"name": "Джурабаев"}
949;Астапенко;{"name": "Астапенко"}
950;Абасбекова;{"name": "Абасбекова"}
952;Бусурманкулов;{"name": "Бусурманкулов"}
953;Бекмырзаев;{"name": "Бекмырзаев"}
954;Имаев;{"name": "Имаев"}
958;Ещенко;{"name": "Ещенко"}
959;Инкор;{"name": "Инкор"}
961;Караджиева;{"name": "Караджиева"}
963;Адамбекова;{"name": "Адамбекова"}
964;Бекешова;{"name": "Бекешова"}
965;Бакашова;{"name": "Бакашова"}
967;Камалетдинова;{"name": "Камалетдинова"}
968;Бектемиров;{"name": "Бектемиров"}
969;Иргебаев;{"name": "Иргебаев"}
971;Бектемишева;{"name": "Бектемишева"}
972;Камалидинов;{"name": "Камалидинов"}
974;Жолокулов;{"name": "Жолокулов"}
975;Ахмадеев;{"name": "Ахмадеев"}
976;Жакшибаева;{"name": "Жакшибаева"}
977;Абдыллаев;{"name": "Абдыллаев"}
978;Ахмедгалиев;{"name": "Ахмедгалиев"}
979;Зикирьяевна;{"name": "Зикирьяевна"}
980;Байкова;{"name": "Байкова"}
981;Жаныбековна;{"name": "Жаныбековна"}
982;Гакиев;{"name": "Гакиев"}
984;Жамгырчиев;{"name": "Жамгырчиев"}
985;Амиров;{"name": "Амиров"}
986;Дадиев;{"name": "Дадиев"}
987;Дангилов;{"name": "Дангилов"}
989;Букарбаев;{"name": "Букарбаев"}
990;Гуламова;{"name": "Гуламова"}
991;Карыпбаева;{"name": "Карыпбаева"}
992;Байгорозова;{"name": "Байгорозова"}
993;Айтикеева;{"name": "Айтикеева"}
994;Бакуменко;{"name": "Бакуменко"}
995;Абдулина;{"name": "Абдулина"}
996;Бетешев;{"name": "Бетешев"}
997;Джураеваа;{"name": "Джураеваа"}
998;Аматов;{"name": "Аматов"}
1000;Беседина;{"name": "Беседина"}
1001;Асранкулова;{"name": "Асранкулова"}
1002;Байдалетова;{"name": "Байдалетова"}
1003;Байханбаев;{"name": "Байханбаев"}
1004;Еркебаев;{"name": "Еркебаев"}
1005;Джаналиев;{"name": "Джаналиев"}
1006;Груздова;{"name": "Груздова"}
1007;Джаныбекова;{"name": "Джаныбекова"}
1008;Джандаралиев;{"name": "Джандаралиев"}
1009;Базарбеков;{"name": "Базарбеков"}
1011;Жигитова;{"name": "Жигитова"}
1013;Айзимов;{"name": "Айзимов"}
1014;Джаныбеков;{"name": "Джаныбеков"}
1015;Артелов;{"name": "Артелов"}
1016;Алиярова;{"name": "Алиярова"}
1017;Ахунжонова;{"name": "Ахунжонова"}
1019;Адилбеков;{"name": "Адилбеков"}
1021;Гласско;{"name": "Гласско"}
1022;Галимуров;{"name": "Галимуров"}
1024;Алмалиева;{"name": "Алмалиева"}
1025;Абдуселимов;{"name": "Абдуселимов"}
1026;Ермаханбетов;{"name": "Ермаханбетов"}
1027;Васьков;{"name": "Васьков"}
1028;Айтиеева;{"name": "Айтиеева"}
1029;Алтымышов;{"name": "Алтымышов"}
1030;Ахметжанов;{"name": "Ахметжанов"}
1031;Аскеров;{"name": "Аскеров"}
1032;Байлиева;{"name": "Байлиева"}
1034;Аристанбаев;{"name": "Аристанбаев"}
1035;Джоробаев;{"name": "Джоробаев"}
1036;Ажигулова;{"name": "Ажигулова"}
1037;Доспаева;{"name": "Доспаева"}
1038;Каленовский;{"name": "Каленовский"}
1039;Дуйшобаев;{"name": "Дуйшобаев"}
1041;Доолокеев;{"name": "Доолокеев"}
1042;Валяев;{"name": "Валяев"}
1043;Бейшеналиев;{"name": "Бейшеналиев"}
1044;Жадиков;{"name": "Жадиков"}
1045;Аблабеков;{"name": "Аблабеков"}
1047;Далдаев;{"name": "Далдаев"}
1048;Асанкожоев;{"name": "Асанкожоев"}
1049;Катаганова;{"name": "Катаганова"}
