664;Герасимовна;{"name": "Герасимовна"}
666;Нурубековна;{"name": "Нурубековна"}
667;Булатбековна;{"name": "Булатбековна"}
668;Жантемирович;{"name": "Жантемирович"}
669;Усонович;{"name": "Усонович"}
670;Аблабековна;{"name": "Аблабековна"}
671;Энверович;{"name": "Энверович"}
672;Когойханович;{"name": "Когойханович"}
673;Мидарисовна;{"name": "Мидарисовна"}
674;Мехрабовна;{"name": "Мехрабовна"}
676;Алимбаевна;{"name": "Алимбаевна"}
677;Бекбазаровна;{"name": "Бекбазаровна"}
678;Садыкмаматовна;{"name": "Садыкмаматовна"}
679;Гусиевич;{"name": "Гусиевич"}
681;Зухайпалиевич;{"name": "Зухайпалиевич"}
683;Джолдошовна;{"name": "Джолдошовна"}
685;Абдыкалимовна;{"name": "Абдыкалимовна"}
686;Тулекуловна;{"name": "Тулекуловна"}
687;Бекташевич;{"name": "Бекташевич"}
688;Кубанычбекович;{"name": "Кубанычбекович"}
689;Дуйшобаевна;{"name": "Дуйшобаевна"}
690;Эльмурадовна;{"name": "Эльмурадовна"}
691;Сагитович;{"name": "Сагитович"}
692;Усанович;{"name": "Усанович"}
694;Талантовна;{"name": "Талантовна"}
696;Сулпукорович;{"name": "Сулпукорович"}
697;Черикбаевич;{"name": "Черикбаевич"}
699;Елемановна;{"name": "Елемановна"}
700;Табакаловна;{"name": "Табакаловна"}
701;Тажимаматовна;{"name": "Тажимаматовна"}
702;Мочиновна;{"name": "Мочиновна"}
703;Бабаканович;{"name": "Бабаканович"}
704;Абдинакимович;{"name": "Абдинакимович"}
706;Абликимович;{"name": "Абликимович"}
707;Илхомович;{"name": "Илхомович"}
709;Абдуразаковна;{"name": "Абдуразаковна"}
710;Кочкорович;{"name": "Кочкорович"}
711;Эгемназаровна;{"name": "Эгемназаровна"}
713;Токторбековна;{"name": "Токторбековна"}
714;Санарбекович;{"name": "Санарбекович"}
715;Тиленовна;{"name": "Тиленовна"}
716;Саяновна;{"name": "Саяновна"}
717;Шергазиевна;{"name": "Шергазиевна"}
718;Дурболоновна;{"name": "Дурболоновна"}
719;Абдыганыевна;{"name": "Абдыганыевна"}
720;Тургумбековна;{"name": "Тургумбековна"}
721;Айтбаевна;{"name": "Айтбаевна"}
722;Темирханович;{"name": "Темирханович"}
723;Анатолевна;{"name": "Анатолевна"}
724;Джамантаевна;{"name": "Джамантаевна"}
725;Шайлооевна;{"name": "Шайлооевна"}
726;Зайдуллоевич;{"name": "Зайдуллоевич"}
728;Канатбековна;{"name": "Канатбековна"}
729;Аскерович;{"name": "Аскерович"}
730;Элебесович;{"name": "Элебесович"}
731;Келдибекович;{"name": "Келдибекович"}
732;Чынтемирович;{"name": "Чынтемирович"}
733;Нурадиновна;{"name": "Нурадиновна"}
734;Мокушович;{"name": "Мокушович"}
735;Азискановна;{"name": "Азискановна"}
736;Капарбаевна;{"name": "Капарбаевна"}
737;Донбаевич;{"name": "Донбаевич"}
738;Назаркуловна;{"name": "Назаркуловна"}
741;Джумагалыевна;{"name": "Джумагалыевна"}
742;Робертовна;{"name": "Робертовна"}
743;Салыкович;{"name": "Салыкович"}
744;Садыровна;{"name": "Садыровна"}
745;Кыргызбаевна;{"name": "Кыргызбаевна"}
746;Нуриллаевич;{"name": "Нуриллаевич"}
748;Нийматович;{"name": "Нийматович"}
749;Хусейинович;{"name": "Хусейинович"}
750;Шамудиновна;{"name": "Шамудиновна"}
751;Токташевич;{"name": "Токташевич"}
752;Халбековна;{"name": "Халбековна"}
753;Жайнакович;{"name": "Жайнакович"}
754;Топчубаевна;{"name": "Топчубаевна"}
755;Оскомбековна;{"name": "Оскомбековна"}
756;Эмилбековна;{"name": "Эмилбековна"}
757;Бишенбекович;{"name": "Бишенбекович"}
758;Алымджановна;{"name": "Алымджановна"}
760;Алымбаевна;{"name": "Алымбаевна"}
761;Айымбековна;{"name": "Айымбековна"}
762;Торокуловна;{"name": "Торокуловна"}
764;Токтомушевна;{"name": "Токтомушевна"}
765;Барыктабасович;{"name": "Барыктабасович"}
766;Сулайманкулович;{"name": "Сулайманкулович"}
767;Исагалиевич;{"name": "Исагалиевич"}
768;Султанбаевич;{"name": "Султанбаевич"}
769;Муратаалиевич;{"name": "Муратаалиевич"}
770;Кадырковна;{"name": "Кадырковна"}
771;Абдусалимовна;{"name": "Абдусалимовна"}
772;Ильхомович;{"name": "Ильхомович"}
774;Бейшенбекович;{"name": "Бейшенбекович"}
775;Сеитбекович;{"name": "Сеитбекович"}
776;Камбаралиевна;{"name": "Камбаралиевна"}
777;Кожоканович;{"name": "Кожоканович"}
779;Конокалыевич;{"name": "Конокалыевич"}
780;Сатышович;{"name": "Сатышович"}
781;Шадрудиновна;{"name": "Шадрудиновна"}
782;Джураханович;{"name": "Джураханович"}
783;Эргешович;{"name": "Эргешович"}
785;Джолдошалиевич;{"name": "Джолдошалиевич"}
786;Кочубекович;{"name": "Кочубекович"}
788;Кулназаровна;{"name": "Кулназаровна"}
789;Колдошовна;{"name": "Колдошовна"}
791;Камильджанович;{"name": "Камильджанович"}
792;Альбертовна;{"name": "Альбертовна"}
794;Жекшебаевич;{"name": "Жекшебаевич"}
795;Таворбековна;{"name": "Таворбековна"}
796;Бердикуловна;{"name": "Бердикуловна"}
797;Голбаевна;{"name": "Голбаевна"}
798;Завидаевич;{"name": "Завидаевич"}
799;Нааматовна;{"name": "Нааматовна"}
801;Аубахриевич;{"name": "Аубахриевич"}
802;Соксогоевич;{"name": "Соксогоевич"}
803;Абылгазыевич;{"name": "Абылгазыевич"}
804;Усупович;{"name": "Усупович"}
805;Бакатбековна;{"name": "Бакатбековна"}
806;Черикбаевна;{"name": "Черикбаевна"}
808;Убайдиллаевич;{"name": "Убайдиллаевич"}
809;Алманбетовна;{"name": "Алманбетовна"}
811;Жумаевна;{"name": "Жумаевна"}
812;Авасбековна;{"name": "Авасбековна"}
813;Биалыевна;{"name": "Биалыевна"}
814;Касымканович;{"name": "Касымканович"}
815;Казабековна;{"name": "Казабековна"}
816;Байрамовна;{"name": "Байрамовна"}
817;Чойбековна;{"name": "Чойбековна"}
818;Кылычевна;{"name": "Кылычевна"}
819;Аратович;{"name": "Аратович"}
820;Калматовна;{"name": "Калматовна"}
821;Махмадзаировна;{"name": "Махмадзаировна"}
822;Токтогонович;{"name": "Токтогонович"}
823;Ахатович;{"name": "Ахатович"}
824;Жалиевна;{"name": "Жалиевна"}
826;Суранбекович;{"name": "Суранбекович"}
827;Мыкановна;{"name": "Мыкановна"}
828;Бегималыевич;{"name": "Бегималыевич"}
829;Саинидинович;{"name": "Саинидинович"}
830;Виленовна;{"name": "Виленовна"}
832;Аматжановна;{"name": "Аматжановна"}
833;Константинович;{"name": "Константинович"}
834;Асангазиевна;{"name": "Асангазиевна"}
837;Рафимович;{"name": "Рафимович"}
838;Алкановна;{"name": "Алкановна"}
840;Канчороевич;{"name": "Канчороевич"}
841;Мирсаевич;{"name": "Мирсаевич"}
